"Name","final_test_metrics.pearson_r","Created","Runtime","GitHub","Group","End Time","Hostname","Notes","State","Sweep","Updated","Tags","epochs","lambda_reg","reduced_dim","best_val_loss","final_test_metrics.geodesic_distance","final_test_metrics.long_r","final_test_metrics.mae","final_test_metrics.mid_r","final_test_metrics.mse","final_test_metrics.r2","final_test_metrics.short_r","final_train_metrics.geodesic_distance","final_train_metrics.long_r","final_train_metrics.mae","final_train_metrics.mid_r","final_train_metrics.mse","final_train_metrics.pearson_r","final_train_metrics.r2","final_train_metrics.short_r","fold0_epoch","fold0_train_loss","fold0_val_loss","inner_fold","mean_train_loss","mean_train_pearson","mean_val_loss","mean_val_pearson","test_mse_loss","train_mse_loss"
"shared_transformer_cls_transcriptome_FC_random3_fold3_final_eval","0.7266052398081467","2025-05-09T20:59:16.000Z","2235","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_xy18gq5h","2025-05-09T21:36:31.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T21:36:31.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_shared_transformer_cls, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","50","","","0","11.441188224877518","0.6780238675463918","0.08698388189077377","0.6838876385051085","0.01538286916911602","0.5021140057802407","0.7629001992400368","16.55957101062723","0.9775848589458784","0.027512097731232643","0.9789633526997932","0.0014040723908692598","0.980897270652784","0.9594427772440418","0.9823331446638002","","","","","","","","","0.015320381056517365","0.0021375547185654574"
"shared_transformer_cls_transcriptome_FC_random3_fold2_final_eval","0.7447180187715995","2025-05-09T20:01:37.000Z","3455","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_xy18gq5h","2025-05-09T20:59:12.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T20:59:12.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_shared_transformer_cls, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","50","","","0","10.303361519492524","0.6712698116628537","0.08415737003087997","0.7049861252159864","0.01375636924058199","0.5441108032257277","0.7603270544728563","15.043084445841547","0.983482498236666","0.026812182739377025","0.984355038139268","0.0012607559328898787","0.9858195936336462","0.9638026168883524","0.9869312602691386","","","","","","","","","0.013484164499319516","0.0027123440743222964"
"shared_transformer_cls_transcriptome_FC_random3_fold1_final_eval","0.7353178507700869","2025-05-09T19:01:56.000Z","3577","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_xy18gq5h","2025-05-09T20:01:33.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T20:01:33.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_shared_transformer_cls, null_model_spin, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","50","","","0","11.27811067829249","0.695823923047283","0.09316108375787736","0.6627936241671654","0.01657118648290634","0.5197259228286111","0.7631276490280892","15.713098282187396","0.9800550220457408","0.026735814288258553","0.9813140807387536","0.0012958060251548886","0.982602148554308","0.9612185672154268","0.983586289887432","","","","","","","","","0.017225939708833512","0.0034322346820155497"
"shared_transformer_cls_transcriptome_FC_random3_fold0_final_eval","0.6378305429970496","2025-05-09T18:14:40.000Z","2832","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_xy18gq5h","2025-05-09T19:01:52.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T19:01:52.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_shared_transformer_cls, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","50","","","0","12.88876768588409","0.7132376413522237","0.1052606925368309","0.6566733213416868","0.030095847323536873","0.22275680262679476","0.5737130827578789","15.16618636691192","0.9738822735617332","0.029862387105822563","0.9748024997238608","0.0016716760583221912","0.9772848900829504","0.9479886032206823","0.9789136481339824","","","","","","","","","0.039204085066627994","0.0037066693528502"
"shared_transformer_cls_transcriptome_FC_random2_fold3_final_eval","0.7744143529597247","2025-05-09T21:12:38.000Z","1859","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_lgnxrgv7","2025-05-09T21:43:37.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T21:43:37.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_shared_transformer_cls, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","50","","","0","10.723873896377132","0.6370335553561992","0.0874197706580162","0.7538283204365381","0.015198496170341969","0.5888206800866901","0.7990853040953935","13.842319546381288","0.9768593847054052","0.029960116371512413","0.9774678149100182","0.001615585875697434","0.9798465934955068","0.9506307411627064","0.981081031027084","","","","","","","","","0.015131404176354408","0.002526677757391314"
"shared_transformer_cls_transcriptome_FC_random2_fold2_final_eval","0.7178126830744576","2025-05-09T20:20:01.000Z","3156","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_lgnxrgv7","2025-05-09T21:12:37.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T21:12:37.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_shared_transformer_cls, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","50","","","0","12.580445621116592","0.7294322657285612","0.0897073894739151","0.6814719835302016","0.015566937625408173","0.4552781285625499","0.7139970851254351","15.215105395484056","0.9745491412633932","0.030716605484485623","0.9744969723970544","0.0017228113720193503","0.9782162091789824","0.9509129731897884","0.9811569676348446","","","","","","","","","0.015824681989705332","0.00264476851861727"
"shared_transformer_cls_transcriptome_FC_random2_fold1_final_eval","0.7564333359787798","2025-05-09T19:21:37.000Z","3498","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_lgnxrgv7","2025-05-09T20:19:55.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T20:19:55.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_shared_transformer_cls, null_model_spin, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","50","","","0","10.66357064143215","0.7421875607537246","0.09239462018013","0.7264502012731407","0.01631062850356102","0.5621480811063883","0.7423859906747555","15.010633672446172","0.9827300064211985","0.027069877833127975","0.9825764669024774","0.0013192694168537855","0.984407834544273","0.9590773515151564","0.9852290452327208","","","","","","","","","0.016034297967472903","0.0023659688958053023"
"shared_transformer_cls_transcriptome_FC_random2_fold0_final_eval","0.6804372909567257","2025-05-09T18:21:48.000Z","3585","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_lgnxrgv7","2025-05-09T19:21:33.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T19:21:33.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_shared_transformer_cls, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","50","","","0","12.596692529193398","0.4532838350620534","0.09064124524593352","0.6396464295974048","0.017453601583838463","0.43809728859866526","0.7442376131450876","14.844936396060154","0.9760553343923584","0.029026774689555168","0.9769171875197932","0.0015539914602413774","0.9786999099388428","0.9544924834796764","0.9791853184455452","","","","","","","","","0.017392929338921722","0.0028146534536591843"
"shared_transformer_cls_transcriptome_FC_random1_fold3_final_eval","0.7493644342062185","2025-05-09T21:06:53.000Z","2007","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_j5tmoy8v","2025-05-09T21:40:20.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T21:40:20.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_shared_transformer_cls, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","50","","","0","11.279292123395242","0.7065109743243478","0.09372220188379288","0.7134625348299071","0.016540998592972755","0.5474042364009548","0.7614061418757833","14.428591772283164","0.9798336048215596","0.02713579684495926","0.9803489777097996","0.0013870157999917865","0.9821514517970276","0.9577525233825448","0.9831096563993","","","","","","","","","0.016550160311162472","0.0023397405447005376"
"shared_transformer_cls_transcriptome_FC_random1_fold2_final_eval","0.7746228314866184","2025-05-09T20:10:11.000Z","3399","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_j5tmoy8v","2025-05-09T21:06:50.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T21:06:50.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_shared_transformer_cls, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","50","","","0","10.32464668733069","0.762276598114122","0.0884651467204094","0.7063226299554464","0.01565997675061226","0.5917585564527545","0.804635186086323","15.18485393625614","0.9792318710977372","0.027834931388497353","0.9790604242049104","0.0014086328446865082","0.9805848948316368","0.9561074827373778","0.9817272401359746","","","","","","","","","0.015336941318729747","0.0026908250985100933"
"shared_transformer_cls_transcriptome_FC_random1_fold1_final_eval","0.7165194104774429","2025-05-09T19:11:38.000Z","3510","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_j5tmoy8v","2025-05-09T20:10:08.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T20:10:08.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_shared_transformer_cls, null_model_spin, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","50","","","0","10.239186111530856","0.6340424433147493","0.08685076236724854","0.6887689305899714","0.014886788092553616","0.5026926098542007","0.7321466505675501","14.347728798734984","0.973226902715393","0.02804558351635933","0.9775592854984236","0.001481863553635776","0.9806413786210474","0.9573043248886992","0.9834227208799196","","","","","","","","","0.01498741192671542","0.0025820428724010937"
"shared_transformer_cls_transcriptome_FC_random1_fold0_final_eval","0.8165756330661292","2025-05-09T18:14:40.000Z","3415","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_j5tmoy8v","2025-05-09T19:11:35.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T19:11:35.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_shared_transformer_cls, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","50","","","0","11.12468912220852","0.8036773095499576","0.07224974036216736","0.7833623374371288","0.010101350024342535","0.6588379192954481","0.8333874743790931","13.64496076910623","0.9620382288605122","0.0364418551325798","0.965203689575815","0.0024543264880776405","0.9685553465852657","0.928964027360718","0.9709976743789248","","","","","","","","","0.010124347244317714","0.0035901957095112436"
