"Name","final_test_metrics.pearson_r","Created","Runtime","GitHub","Group","End Time","Hostname","Notes","State","Sweep","Updated","Tags","epochs","lambda_reg","reduced_dim","best_val_loss","final_test_metrics.geodesic_distance","final_test_metrics.long_r","final_test_metrics.mae","final_test_metrics.mid_r","final_test_metrics.mse","final_test_metrics.r2","final_test_metrics.short_r","final_train_metrics.geodesic_distance","final_train_metrics.long_r","final_train_metrics.mae","final_train_metrics.mid_r","final_train_metrics.mse","final_train_metrics.pearson_r","final_train_metrics.r2","final_train_metrics.short_r","fold0_epoch","fold0_train_loss","fold0_val_loss","inner_fold","mean_train_loss","mean_train_pearson","mean_val_loss","mean_val_pearson","test_mse_loss","train_mse_loss"
"dynamic_mlp_transcriptome_PCA_FC_random42_fold0_final_eval","0.738086649581823","2025-05-07T05:57:05.000Z","862","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_h1apfn9x","2025-05-07T06:11:27.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T06:11:27.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random42, target_FC","75","","","0.01579601720172482","12.15387108467876","0.6016582096998601","0.08643954247236252","0.7055242301577278","0.015740253031253815","0.5192230274618348","0.7726613311098924","18.617486683091517","0.9255860029104224","0.0431353747844696","0.9356703178564234","0.003629928687587381","0.945034278146002","0.892846635568615","0.9546846332006064","","","","","","","","","0.015517315039267909","0.005952200035888718"
"dynamic_mlp_transcriptome_PCA_FC_random3_fold3_final_eval","0.6965594416636429","2025-05-07T12:02:24.000Z","1976","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_u7fkxh27","2025-05-07T12:35:20.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T12:35:20.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","100","","","0.014620599562837053","12.377133637689344","0.5993177438729321","0.09161768853664398","0.6568471389309839","0.017505673691630363","0.44516447112575674","0.753688411891018","16.948348852835686","0.9442270573844525","0.038591545075178146","0.9507128821733176","0.002906348090618849","0.9573658769789978","0.914680938542012","0.9624270291392932","","","","","","","","","0.01749161734349198","0.005850450512074882"
"dynamic_mlp_transcriptome_PCA_FC_random3_fold2_final_eval","0.7255973595077416","2025-05-07T09:45:29.000Z","1991","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_u7fkxh27","2025-05-07T10:18:40.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T10:18:40.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","100","","","0.014620599562837053","12.87161933812082","0.5048188165217509","0.08171327412128448","0.7012334020793447","0.0147891566157341","0.5042110060454379","0.7792183919558002","17.062902486896263","0.9484376324166623","0.03755471110343933","0.954356620470927","0.002692173467949033","0.9603062736558192","0.9221667147189172","0.9663027299503498","","","","","","","","","0.014750636961901247","0.005595034915310378"
"dynamic_mlp_transcriptome_PCA_FC_random3_fold1_final_eval","0.7688565603717177","2025-05-07T07:47:28.000Z","3013","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_u7fkxh27","2025-05-07T08:37:41.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T08:37:41.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","125","","","0.015651730592271276","11.8954312408993","0.6542878704932","0.0803142860531807","0.6945216956592755","0.01390258315950632","0.5804498447801558","0.8178967980712117","17.103939825589688","0.9522104600324146","0.03614076226949692","0.9573286398238082","0.0025308371987193823","0.9616164985996049","0.9245832370423483","0.9659841222128556","","","","","","","","","0.01387971427802946","0.004727115621276315"
"dynamic_mlp_transcriptome_PCA_FC_random3_fold0_final_eval","0.7898642860411036","2025-05-07T05:51:48.000Z","1293","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_u7fkxh27","2025-05-07T06:13:21.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T06:13:21.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","125","","","0.015651730592271276","12.632386951812244","0.6621105829930516","0.08727685362100601","0.7658621134703176","0.014761488884687424","0.6185867296958973","0.8245527747041898","16.774573869401014","0.9611264947859196","0.031571630388498306","0.9636049909963073","0.0019297567196190355","0.9692880880020556","0.9393930863888286","0.9740924418478908","","","","","","","","","0.01468186311460301","0.003955436235696702"
"dynamic_mlp_transcriptome_PCA_FC_random2_fold3_final_eval","0.7634419059280491","2025-05-07T11:09:11.000Z","2131","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_gzq495u0","2025-05-07T11:44:42.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T11:44:42.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","125","","","0.014192762318998575","12.484153863309585","0.5166908928116165","0.08733969181776047","0.7399114677808873","0.015613317489624023","0.5765679101909115","0.8313015535193653","16.93533420862784","0.9454197154848808","0.0374913290143013","0.9498714242170636","0.0027361176908016205","0.9574593756817102","0.9163893940762464","0.9640809767130047","","","","","","","","","0.015628970451653002","0.004841005997405502"
"dynamic_mlp_transcriptome_PCA_FC_random2_fold2_final_eval","0.7547157003276401","2025-05-07T09:23:26.000Z","1587","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_gzq495u0","2025-05-07T09:49:53.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T09:49:53.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","125","","","0.014192762318998575","12.38278972410307","0.7413167538825813","0.08099685609340668","0.7060782464130004","0.013202067464590073","0.5380301853362831","0.7936745275508983","18.223433960587492","0.9409688802186764","0.04049117863178253","0.9471109192561372","0.0031718178652226925","0.9539673262513942","0.9095544026009782","0.9596863863211303","","","","","","","","","0.013266347939721666","0.005556851684932273"
"dynamic_mlp_transcriptome_PCA_FC_random2_fold1_final_eval","0.8004126507330606","2025-05-07T07:40:12.000Z","2318","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_gzq495u0","2025-05-07T08:18:50.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T08:18:50.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","125","","","0.014192762318998575","12.247352433578415","0.7986660863519652","0.08407234400510788","0.7736931729079822","0.01341797411441803","0.6398001430552017","0.7935686628235422","17.88840668782924","0.9365809433048032","0.03899993374943733","0.946548190320218","0.0029867093544453382","0.9526172670175432","0.9072357032368868","0.9586001980619544","","","","","","","","","0.013210815664094228","0.005170235855480254"
"dynamic_mlp_transcriptome_PCA_FC_random2_fold0_final_eval","0.6865607130488237","2025-05-07T06:00:18.000Z","990","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_gzq495u0","2025-05-07T06:16:48.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T06:16:48.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","125","","","0.014192762318998575","12.386589280545833","0.4674334128878312","0.09020671993494034","0.6531440760506262","0.017725223675370216","0.42935265750379337","0.7497547224224129","17.81208443534201","0.9316558367558312","0.04192190244793892","0.9424833944206676","0.0033530413638800383","0.949718431709386","0.9017173861308184","0.9562697494591657","","","","","","","","","0.017490462185098574","0.005642028250587932"
"dynamic_mlp_transcriptome_PCA_FC_random1_fold3_final_eval","0.7075273572170098","2025-05-07T12:35:23.000Z","1478","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_ggnj7ew8","2025-05-07T13:00:01.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T13:00:01.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","125","","","0.012813622901898504","13.049482599418088","0.4261520153752435","0.09357986599206924","0.6779171563900105","0.01903737150132656","0.4790983506631483","0.7659751111491636","16.484713271964996","0.9415576634220396","0.039007097482681274","0.9473339319767744","0.002984473016113043","0.9541450980859132","0.9090951464924316","0.9601177153441184","","","","","","","","","0.019016547603626744","0.005760404568271744"
"dynamic_mlp_transcriptome_PCA_FC_random1_fold2_final_eval","0.7948026080237132","2025-05-07T10:06:05.000Z","3835","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_ggnj7ew8","2025-05-07T11:10:00.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T11:10:00.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","125","","","0.012813622901898504","11.909525303705502","0.6312529716767685","0.08376661688089371","0.73531948492935","0.014257818460464478","0.6283115465939044","0.8492100227533979","15.712648947137804","0.956413503820261","0.03475555405020714","0.9584690772686336","0.0023031069431453943","0.9635535145684592","0.9282359669096482","0.9682651802160788","","","","","","","","","0.014233271081904223","0.005071749503644097"
"dynamic_mlp_transcriptome_PCA_FC_random1_fold1_final_eval","0.7282215054672208","2025-05-07T07:51:49.000Z","4597","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_ggnj7ew8","2025-05-07T09:08:26.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T09:08:26.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","125","","","0.012813622901898504","10.745397137393178","0.5793803257795577","0.08200877159833908","0.7189190613808409","0.01477760262787342","0.5063401102700273","0.7513712834725252","17.302200660052502","0.9515775950444322","0.03495838865637779","0.9590779649805532","0.0023773584980517626","0.9653648701281632","0.9315031977676792","0.9714930577592266","","","","","","","","","0.014773773338350624","0.005168086270160283"
"dynamic_mlp_transcriptome_PCA_FC_random1_fold0_final_eval","0.7760038713510518","2025-05-07T05:41:25.000Z","1333","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_ggnj7ew8","2025-05-07T06:03:38.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T06:03:38.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","125","","","0.017850677052942607","11.14275596504637","0.7613738075581881","0.07735048234462738","0.7257283002765371","0.012176373042166231","0.5887562965595108","0.8130661828961775","17.130135609234195","0.9228974950009788","0.046410977840423584","0.9293867450217176","0.004093758296221495","0.939033282950162","0.8815136877391873","0.946227579453752","","","","","","","","","0.01212390068058784","0.007268915383662158"
