"Name","final_test_metrics.pearson_r","Created","Runtime","GitHub","Group","End Time","Hostname","Notes","State","Sweep","Updated","Tags","epochs","lambda_reg","reduced_dim","best_val_loss","final_test_metrics.geodesic_distance","final_test_metrics.long_r","final_test_metrics.mae","final_test_metrics.mid_r","final_test_metrics.mse","final_test_metrics.r2","final_test_metrics.short_r","final_train_metrics.geodesic_distance","final_train_metrics.long_r","final_train_metrics.mae","final_train_metrics.mid_r","final_train_metrics.mse","final_train_metrics.pearson_r","final_train_metrics.r2","final_train_metrics.short_r","fold0_epoch","fold0_train_loss","fold0_val_loss","inner_fold","mean_train_loss","mean_train_pearson","mean_val_loss","mean_val_pearson","test_mse_loss","train_mse_loss"
"bilinear_CM_transcriptome_PCA_FC_random42_fold0_final_eval","0.2984272128659058","2025-05-09T03:38:01.000Z","2892","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_2fh5l1jw","2025-05-09T04:26:13.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T04:26:13.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_CM, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random42, target_FC","75","0.01","","0.035271979046656805","20.303607418522727","0.35213120592397806","0.13094796240329742","0.19780573088925232","0.029981473460793495","0.07243130727415781","0.30150019957270613","35.620237046391516","0.2984113682208399","0.1313105970621109","0.22845656052408536","0.03068285807967186","0.32795707153863923","0.1066854476063398","0.34624101965468107","","","","","","","","","0.030775109105104326","0.03147837892997081"
"bilinear_CM_transcriptome_PCA_FC_random3_fold3_final_eval","0.21997032194558488","2025-05-09T07:07:27.000Z","1069","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_2ujoof02","2025-05-09T07:25:16.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T07:25:16.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_CM, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","125","0.1","","0.03564128082464723","25.467268512074064","0.15464179378619602","0.13220936059951782","0.13389217402965875","0.03047924116253853","0.013500846568878289","0.21199782656274893","47.23634628869474","0.2499976645914138","0.1351807564496994","0.19528150295510355","0.0318760946393013","0.29848867425452863","0.07924548888334948","0.29819841596890645","","","","","","","","","0.033277512602508066","0.03568800967676859"
"bilinear_CM_transcriptome_PCA_FC_random3_fold2_final_eval","0.2590349612071309","2025-05-09T06:15:12.000Z","1641","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_2ujoof02","2025-05-09T06:42:33.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T06:42:33.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_CM, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","125","0.1","","0.03564128082464723","23.78808007620131","0.26093875113402565","0.12614582479000092","0.1906414152872569","0.02852878719568253","0.05454951699617949","0.207877905365726","44.14005789375656","0.2454588150588074","0.13818368315696716","0.1730314194183283","0.032923512160778046","0.27527092480643534","0.05473779840553528","0.2806659863718922","","","","","","","","","0.03116645923286092","0.03606070222838825"
"bilinear_CM_transcriptome_PCA_FC_random3_fold1_final_eval","0.2509064413243996","2025-05-09T05:34:22.000Z","1316","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_2ujoof02","2025-05-09T05:56:18.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T05:56:18.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_CM, null_model_spin, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","125","0.1","","0.03564128082464723","25.276211436095235","0.2639116137430905","0.13939762115478516","0.1091698000237525","0.03417978808283806","0.009385067162825831","0.24205395410877484","45.345462620384424","0.2422308765886103","0.13718272745609283","0.16548509175135134","0.03239961713552475","0.24109984336555895","0.030330505050155887","0.23002493799301843","","","","","","","","","0.0373163942393719","0.03507828500705707"
"bilinear_CM_transcriptome_PCA_FC_random3_fold0_final_eval","0.24624858490967147","2025-05-09T04:00:17.000Z","3716","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_2ujoof02","2025-05-09T05:02:13.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T05:02:13.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_CM, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","125","0.1","","0.03564128082464723","25.5426201488892","0.2104336935093787","0.14844584465026855","0.16496545262587467","0.03678734600543976","0.049944833222927865","0.2526196493867492","46.36740168961941","0.2404681085844152","0.13012972474098206","0.16795895357338417","0.0302032008767128","0.2760860329711842","0.0602780371961118","0.2863285718096201","","","","","","","","","0.039569420776530806","0.03407242104295995"
"bilinear_CM_transcriptome_PCA_FC_random2_fold3_final_eval","0.31742195598493267","2025-05-09T07:02:47.000Z","1232","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_3k2ew6xt","2025-05-09T07:23:19.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T07:23:19.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_CM, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","125","0.001","","0.03005266808630789","18.312540225301888","0.2638860474531709","0.13764765858650208","0.233820265972293","0.03331521898508072","0.09869179316094924","0.33792952660844644","31.43312989983717","0.3105365659840573","0.12881843745708466","0.20532556622796735","0.029279839247465137","0.32648826771639544","0.1052634805541064","0.35224872572441573","","","","","","","","","0.03322647415101528","0.02956250687783355"
"bilinear_CM_transcriptome_PCA_FC_random2_fold2_final_eval","0.1919244060113259","2025-05-09T06:06:12.000Z","1412","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_3k2ew6xt","2025-05-09T06:29:44.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T06:29:44.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_CM, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","125","0","","0.031192192592873026","18.262964583183653","0.2518067594692786","0.12773756682872772","0.08124190817945276","0.02975963056087494","-0.041355819064085475","0.21712050576619887","32.02459354334016","0.325448848673609","0.13181868195533752","0.2604209471657427","0.030532654374837875","0.36166726183080294","0.1300515074594838","0.3779826726428164","","","","","","","","","0.03129084942002709","0.030693294406593633"
"bilinear_CM_transcriptome_PCA_FC_random2_fold1_final_eval","0.2621265614474375","2025-05-09T05:25:56.000Z","1005","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_3k2ew6xt","2025-05-09T05:42:41.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T05:42:41.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_CM, null_model_spin, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","100","0","","0.032962650418854676","18.212229405156503","0.2977804327053162","0.14965148270130155","0.1564117125142615","0.03604673966765404","0.03234043862928726","0.23322896269173615","34.11450089295431","0.2533318075011777","0.1341674029827118","0.17879925430257165","0.030837833881378177","0.2666920053553068","0.043435990459292584","0.26173586468474436","","","","","","","","","0.037600996116032966","0.030983209847944424"
"bilinear_CM_transcriptome_PCA_FC_random2_fold0_final_eval","0.2257803428142974","2025-05-09T03:46:04.000Z","3803","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_3k2ew6xt","2025-05-09T04:49:27.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T04:49:27.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_CM, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","100","0.01","","0.034463999190312976","18.457000477363476","0.22968130329842196","0.13036423921585083","0.11023922380221154","0.03023543395102024","0.026597892844434368","0.23746034068409017","32.37023456442299","0.35555282084836176","0.13119445741176605","0.23591927820019035","0.030186006799340248","0.34223810702987423","0.11602470493155048","0.34793350796335787","","","","","","","","","0.03076187712962137","0.030981756339700805"
"bilinear_CM_transcriptome_PCA_FC_random1_fold3_final_eval","0.3424597820515872","2025-05-09T06:49:37.000Z","1222","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_56lx4nr4","2025-05-09T07:09:59.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T07:09:59.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_CM, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","125","0.001","","0.027644181015113227","18.26922232373591","0.14114890705930103","0.13591554760932922","0.2743484851396764","0.032343510538339615","0.11501506912224324","0.377362471542293","30.812253984515085","0.32159420153636975","0.12282130122184752","0.32006668653904274","0.027120526880025864","0.41718722385494333","0.17392878925322264","0.45181852532050354","","","","","","","","","0.032329878881573675","0.02742770507833675"
"bilinear_CM_transcriptome_PCA_FC_random1_fold2_final_eval","0.4291553343228066","2025-05-09T05:57:44.000Z","1253","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_56lx4nr4","2025-05-09T06:18:37.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T06:18:37.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_CM, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","125","0.001","","0.027644181015113227","16.797145403366024","0.257285929610856","0.1351190209388733","0.2764372218533039","0.031406138092279434","0.18127036250766748","0.47920633029075","30.333658982255045","0.2801282137405869","0.12304318696260452","0.3084245934148816","0.027236295863986015","0.3895739279950755","0.1513262377260025","0.4131127509814568","","","","","","","","","0.030976212870043054","0.027465154732770333"
"bilinear_CM_transcriptome_PCA_FC_random1_fold1_final_eval","0.23886391516575783","2025-05-09T05:21:16.000Z","889","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_56lx4nr4","2025-05-09T05:36:05.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T05:36:05.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_CM, null_model_spin, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","75","0.1","","0.030566457372445326","21.252042909602302","0.21356238760252916","0.12819905579090118","0.165058002490093","0.02911301702260971","0.027451911981446253","0.2259114054338747","40.07309129440545","0.2467393703339707","0.13260969519615173","0.20932142841722004","0.03140034154057503","0.32094271386445716","0.09528870008786185","0.34268627057808865","","","","","","","","","0.03171882327072895","0.0339409768220349"
"bilinear_CM_transcriptome_PCA_FC_random1_fold0_final_eval","0.31772904859521284","2025-05-09T03:50:30.000Z","2940","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_56lx4nr4","2025-05-09T04:39:30.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T04:39:30.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_CM, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","75","0.01","","0.03545310753671562","18.35535751770801","0.23056478176788464","0.12331240624189375","0.22093785075889036","0.02707093209028244","0.08570884156610004","0.35702848083886485","32.42375090813654","0.2974864794442649","0.12846919894218445","0.29938670305783216","0.029148386791348457","0.3964531814506648","0.15635355302009313","0.43364857981281313","","","","","","","","","0.027700153818609668","0.02984222922696183"
