"Name","final_test_metrics.pearson_r","Created","Runtime","GitHub","Group","End Time","Hostname","Notes","State","Sweep","Updated","Tags","epochs","lambda_reg","reduced_dim","best_val_loss","final_test_metrics.geodesic_distance","final_test_metrics.long_r","final_test_metrics.mae","final_test_metrics.mid_r","final_test_metrics.mse","final_test_metrics.r2","final_test_metrics.short_r","final_train_metrics.geodesic_distance","final_train_metrics.long_r","final_train_metrics.mae","final_train_metrics.mid_r","final_train_metrics.mse","final_train_metrics.pearson_r","final_train_metrics.r2","final_train_metrics.short_r","fold0_epoch","fold0_train_loss","fold0_val_loss","inner_fold","mean_train_loss","mean_train_pearson","mean_val_loss","mean_val_pearson","test_mse_loss","train_mse_loss"
"bilinear_lowrank_transcriptome_FC_random3_fold3_final_eval","0.32468528185475903","2025-05-09T16:18:06.000Z","2138","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_lxdwcw3p","2025-05-09T16:53:44.000Z","ga027.hpc.nyu.edu","-","finished","","2025-05-09T16:53:44.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","125","0.001","10","0","15.410747031714994","0.3334032963384751","0.13527631759643555","0.25377859351810267","0.0313231498003006","-0.013813310838719062","0.33989825475668267","25.01054534014994","0.615604514442192","0.10720236599445344","0.6055904686379491","0.02065601386129856","0.6438397730834798","0.4033422860837552","0.6492058341752459","","","","","","","","","0.033220799453556535","0.02053183565741372"
"bilinear_lowrank_transcriptome_FC_random3_fold3_final_eval","0.3462227368348967","2025-05-09T16:56:01.000Z","1695","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_39x5xrve","2025-05-09T17:24:16.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T17:24:16.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","125","0.001","10","0","17.750910072803865","0.2842213169408892","0.1272033154964447","0.2800473100012539","0.028475886210799217","0.07834201270833241","0.34462413507291134","30.15518711830153","0.5449653097790795","0.10852011293172836","0.5613917174862779","0.022137567400932312","0.6055556763442668","0.3605470218553536","0.5962138305851077","","","","","","","","","0.03019097549840808","0.02420645939970487"
"bilinear_lowrank_transcriptome_FC_random3_fold2_final_eval","0.4287857821718572","2025-05-09T16:29:16.000Z","1600","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_39x5xrve","2025-05-09T16:55:56.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T16:55:56.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","125","0.001","10","0","18.936915418339872","0.3286938511330108","0.11465984582901","0.36677602027422535","0.024676373228430748","0.18221931701390223","0.43157323171806394","28.493747665509183","0.6557779014776856","0.1038711741566658","0.6295662513841556","0.020148081704974174","0.669254335962503","0.42153136723012874","0.6729342889011986","","","","","","","","","0.02653122561819413","1.0214871359993158"
"bilinear_lowrank_transcriptome_FC_random3_fold2_final_eval","0.4372708104215636","2025-05-09T15:12:56.000Z","3907","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_lxdwcw3p","2025-05-09T16:18:03.000Z","ga027.hpc.nyu.edu","-","finished","","2025-05-09T16:18:03.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","125","0.001","10","0","17.181914218224257","0.3648992093808706","0.11568164080381392","0.3683462406376683","0.02489468641579151","0.17498441522497632","0.4373827570616215","26.036985366438696","0.7146281136050083","0.0943458154797554","0.6897382657812592","0.016914771869778633","0.722979441630742","0.5143623705871486","0.7188929356610199","","","","","","","","","0.026872365333724255","0.01968363517480049"
"bilinear_lowrank_transcriptome_FC_random2_fold3_final_eval","0.43691258995252247","2025-05-09T17:31:39.000Z","1902","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_i19j5n2v","2025-05-09T18:03:21.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T18:03:21.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","125","0.001","10","0","17.72309820946475","0.311869206619273","0.1292494833469391","0.3896206754735318","0.03015272505581379","0.184249763326775","0.4461862838274674","24.44072682103857","0.7021435285517097","0.0934022292494774","0.680673710663967","0.016139378771185875","0.7198314125605392","0.5068109519887001","0.7271119710238413","","","","","","","","","0.032038923837244514","0.018483388938189467"
"bilinear_lowrank_transcriptome_FC_random2_fold3_final_eval","0.4449856074488815","2025-05-09T17:39:19.000Z","775","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_uqwdi75h","2025-05-09T17:52:14.000Z","ga027.hpc.nyu.edu","-","finished","","2025-05-09T17:52:14.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","125","0.001","10","0","17.677482392624228","0.3378040087452525","0.12914259731769562","0.3920298553682058","0.029948150739073753","0.18978424799394988","0.4539661560453041","24.875145666370656","0.7099553480570195","0.08991013467311859","0.6977304997665422","0.015233502723276615","0.7345678778805934","0.5344928458998089","0.7444745967988609","","","","","","","","","0.031912515424191955","0.017116151717409753"
"bilinear_lowrank_transcriptome_FC_random2_fold2_final_eval","0.43919831650727303","2025-05-09T16:22:21.000Z","4155","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_i19j5n2v","2025-05-09T17:31:36.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T17:31:36.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","125","0.001","10","0","16.110938726600235","0.4429981075041401","0.1135883703827858","0.37067188211612767","0.023504016920924187","0.177542044994082","0.4394088905443216","24.00623504826701","0.7106718695525287","0.09310277551412582","0.7048123083907697","0.01634923554956913","0.7382448341280952","0.5341711366334572","0.7495074183977976","","","","","","","","","0.025725686228742783","0.018525531170087935"
"bilinear_lowrank_transcriptome_FC_random2_fold2_final_eval","0.4517728354680666","2025-05-09T15:22:44.000Z","8193","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_uqwdi75h","2025-05-09T17:39:17.000Z","ga027.hpc.nyu.edu","-","finished","","2025-05-09T17:39:17.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","125","0.001","10","0","15.415840588240874","0.44737398836157016","0.11352699249982834","0.3843448785531079","0.02318011224269867","0.18887623102896656","0.4616465877765164","22.290151594494375","0.7427755848197547","0.08780457079410553","0.7358864346236274","0.014719698578119278","0.7649301316379662","0.5806005335195884","0.7713811866723376","","","","","","","","","0.025519800573295236","0.016981935085395708"
"bilinear_lowrank_transcriptome_FC_random1_fold3_final_eval","0.4402129139517786","2025-05-09T17:18:11.000Z","1327","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_iltpcu6o","2025-05-09T17:40:18.000Z","ga027.hpc.nyu.edu","-","finished","","2025-05-09T17:40:18.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","125","0.001","10","0","14.875392713573012","0.299747235096145","0.12933006882667542","0.4116942552554145","0.029725076630711555","0.1866607148656606","0.4242849504633315","24.093269458058305","0.6949598828855659","0.09063545614480972","0.6978939564843343","0.01575920358300209","0.7268977729636675","0.5199862657525559","0.7255167253439653","","","","","","","","","0.03145759107545018","0.01802937866784959"
"bilinear_lowrank_transcriptome_FC_random1_fold3_final_eval","0.4418103660987384","2025-05-09T17:22:08.000Z","2195","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_xcmqbuby","2025-05-09T17:58:43.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T17:58:43.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","125","0.001","10","0","15.877578579407086","0.32126326829961077","0.12908968329429626","0.41635107016056055","0.029851626604795456","0.18319804304173448","0.4174610442862021","25.08439945791713","0.7076487601095132","0.08903785049915314","0.7072289875562014","0.01547124981880188","0.7351771916332898","0.5287571639766975","0.7280257353895501","","","","","","","","","0.03159554706886411","0.01739925839488901"
"bilinear_lowrank_transcriptome_FC_random1_fold2_final_eval","0.544212605967657","2025-05-09T16:28:57.000Z","3188","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_xcmqbuby","2025-05-09T17:22:05.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T17:22:05.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","125","0.001","10","0","14.387369484099816","0.5360253143777347","0.12262767553329468","0.4762740374981472","0.027429597452282906","0.2849351359632981","0.5355030420468999","22.865588768248077","0.6868040833061383","0.0904223620891571","0.6995886513338387","0.015583290718495846","0.7202252656507144","0.5144300352422553","0.7151608165984191","","","","","","","","","0.029245007710129608","0.017814193864581208"
"bilinear_lowrank_transcriptome_FC_random1_fold2_final_eval","0.5576591976038818","2025-05-09T15:22:57.000Z","6912","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_iltpcu6o","2025-05-09T17:18:09.000Z","ga027.hpc.nyu.edu","-","finished","","2025-05-09T17:18:09.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","125","0.001","10","0","14.089987396391065","0.5474827150185162","0.12094362825155258","0.4709259800350786","0.02658955007791519","0.3068344689950061","0.5656988005039392","23.46317929203545","0.6949357838729233","0.08921647816896439","0.7038605355975651","0.015350425615906715","0.7278155191736347","0.5216860057723646","0.725872505847937","","","","","","","","","0.028413461740402615","0.017452893324327916"
