"Name","final_test_metrics.pearson_r","Created","Runtime","GitHub","Group","End Time","Hostname","Notes","State","Sweep","Updated","Tags","epochs","lambda_reg","reduced_dim","best_val_loss","final_test_metrics.geodesic_distance","final_test_metrics.long_r","final_test_metrics.mae","final_test_metrics.mid_r","final_test_metrics.mse","final_test_metrics.r2","final_test_metrics.short_r","final_train_metrics.geodesic_distance","final_train_metrics.long_r","final_train_metrics.mae","final_train_metrics.mid_r","final_train_metrics.mse","final_train_metrics.pearson_r","final_train_metrics.r2","final_train_metrics.short_r","fold0_epoch","fold0_train_loss","fold0_val_loss","inner_fold","mean_train_loss","mean_train_pearson","mean_val_loss","mean_val_pearson","test_mse_loss","train_mse_loss"
"dynamic_mlp_transcriptome_PCA_FC_random42_fold0_final_eval","0.4185514294510751","2025-05-09T10:07:17.000Z","2134","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_ecqmjwzb","2025-05-09T10:42:51.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T10:42:51.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random42, target_FC","100","","","0.032566018767800985","18.729662280046348","0.48474101913430423","0.12291845679283142","0.33896408938570605","0.02781781740486622","0.139370659751753","0.4098457251743941","34.04627846072869","0.5170371069348599","0.10827144235372543","0.5447280286467138","0.02241353876888752","0.5984348155315496","0.3474421126967726","0.6086862257096413","","","","","","","","","0.027797385128032343","0.024294044727883064"
"dynamic_mlp_transcriptome_PCA_FC_random3_fold3_final_eval","0.3488291773081857","2025-05-09T15:54:07.000Z","2170","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_ael91h9s","2025-05-09T16:30:17.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T16:30:17.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","100","","","0.028378804396413784","20.10992303843329","0.3329840963999436","0.12471728026866911","0.28722772355326764","0.029310405254364017","0.05133172505928074","0.358236766293638","28.82428434844696","0.6717966052658362","0.09217869490385056","0.7013950498699275","0.016539979726076126","0.7298954841558427","0.5222356699753016","0.7285589075028436","","","","","","","","","0.029288166484823738","0.01982731925295012"
"dynamic_mlp_transcriptome_PCA_FC_random3_fold2_final_eval","0.4086024271455255","2025-05-09T14:09:41.000Z","3122","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_ael91h9s","2025-05-09T15:01:43.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T15:01:43.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","100","","","0.028378804396413784","18.676768100010992","0.3317258698521509","0.11518753319978714","0.3581637908083054","0.025850364938378338","0.14331305504357816","0.3890091065018246","30.953527966391192","0.6464455231880117","0.09728503972291946","0.6654224827565588","0.018103325739502907","0.702395024818093","0.4802379067745375","0.7107293286785001","","","","","","","","","0.02579266045906461","0.021252558943887487"
"dynamic_mlp_transcriptome_PCA_FC_random3_fold1_final_eval","0.4143818106348864","2025-05-09T12:25:15.000Z","3028","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_ael91h9s","2025-05-09T13:15:43.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T13:15:43.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","100","","","0.028378804396413784","19.443548077335578","0.2894117881584754","0.12104445695877077","0.2849205049826625","0.02914629317820072","0.15526819781703993","0.4188511042878119","31.008163124290988","0.6275778423041228","0.09609369933605194","0.6672010163269801","0.01760644093155861","0.7010056467383315","0.47306697070592474","0.7138890318903924","","","","","","","","","0.029158035961745103","0.020645466401852323"
"dynamic_mlp_transcriptome_PCA_FC_random3_fold0_final_eval","0.4151685173294456","2025-05-09T10:26:20.000Z","3873","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_ael91h9s","2025-05-09T11:30:53.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T11:30:53.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","100","","","0.028378804396413784","18.081959919694036","0.3228364501365495","0.1354052573442459","0.3775888426566161","0.03253947198390961","0.15964878913249847","0.4063755382309373","31.33707912343082","0.6189783567450938","0.0941208004951477","0.6385426691873032","0.01763054169714451","0.6842002599285936","0.45145525678225495","0.69104939987046","","","","","","","","","0.032460199844202786","0.020185348263244755"
"dynamic_mlp_transcriptome_PCA_FC_random2_fold3_final_eval","0.39941234143869186","2025-05-09T15:39:47.000Z","2351","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_nim7mnfp","2025-05-09T16:18:58.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T16:18:58.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","125","","","0.02980672758957832","18.194840745092343","0.3370603110578701","0.1384258270263672","0.34850235656200174","0.03414951637387276","0.07612075289493658","0.3996901697174652","26.858177321997857","0.8114912543398727","0.06947720050811768","0.8172096080830795","0.00955759733915329","0.8437763542615675","0.7079378459957445","0.8585049689396882","","","","","","","","","0.03412136149526847","0.013505147240051118"
"dynamic_mlp_transcriptome_PCA_FC_random2_fold2_final_eval","0.38496767344385224","2025-05-09T14:13:05.000Z","2992","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_nim7mnfp","2025-05-09T15:02:57.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T15:02:57.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","125","","","0.02980672758957832","17.764421414995162","0.43194325365039854","0.12114325910806656","0.3217072766040707","0.028485527262091637","0.003227880685083062","0.37146898329065775","25.56784311300938","0.8029089077116186","0.07013766467571259","0.830390525513919","0.009577380493283272","0.8529396624287584","0.7271174975151291","0.8703065234096736","","","","","","","","","0.028474484692502876","0.013806742883264757"
"dynamic_mlp_transcriptome_PCA_FC_random2_fold1_final_eval","0.5212190165300015","2025-05-09T12:04:21.000Z","3792","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_nim7mnfp","2025-05-09T13:07:33.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T13:07:33.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","100","","","0.029839964053307723","19.430913645119738","0.4871359927104039","0.1220378577709198","0.4648133249792373","0.02748645469546318","0.262137731739015","0.5194791760422941","30.344409005924287","0.7007609237645174","0.08557312935590744","0.71846766857681","0.014244595542550089","0.754261175863858","0.5581444881771367","0.7692930377268576","","","","","","","","","0.02743650548676453","0.017271516799400446"
"dynamic_mlp_transcriptome_PCA_FC_random2_fold0_final_eval","0.34418526399233784","2025-05-09T10:18:35.000Z","2470","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_nim7mnfp","2025-05-09T10:59:45.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T10:59:45.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","75","","","0.03021821920193878","16.361278597154495","0.23095161051751373","0.1257905215024948","0.28085609635160347","0.02991010807454586","0.03707145466064765","0.3761882014320415","24.542864545530087","0.7086711311757716","0.0827886089682579","0.7538276569543099","0.01306476816534996","0.7859981014531326","0.6174076621923564","0.8080012924388056","","","","","","","","","0.029713255681974048","0.016695680672397413"
"dynamic_mlp_transcriptome_PCA_FC_random1_fold3_final_eval","0.4014566761093374","2025-05-09T14:48:00.000Z","2088","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_wjvvkfqs","2025-05-09T15:22:48.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T15:22:48.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","100","","","0.02422432458101242","17.64738136629982","0.262791001322765","0.12994274497032166","0.37786672576299807","0.03186238929629326","0.12817945692876664","0.37488414240492435","27.120263416539863","0.6610765042436654","0.09119488298892976","0.6798573489554939","0.016296278685331345","0.7160461639163426","0.5036274066001775","0.7190207532196142","","","","","","","","","0.03153933809138834","0.019083583092300647"
"dynamic_mlp_transcriptome_PCA_FC_random1_fold2_final_eval","0.499870819201723","2025-05-09T13:16:31.000Z","2415","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_wjvvkfqs","2025-05-09T13:56:46.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T13:56:46.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","100","","","0.02422432458101242","16.700893822706977","0.4879807613339245","0.12396042793989182","0.3990802331135041","0.029416903853416443","0.2331278913837167","0.5174490938644344","28.4857070814618","0.668270115967892","0.08877909928560257","0.7043311304028094","0.015232867561280727","0.7313400173381603","0.5253490452126132","0.7375317838050952","","","","","","","","","0.029115729335257235","0.0182789760368319"
"dynamic_mlp_transcriptome_PCA_FC_random1_fold1_final_eval","0.4486610098599475","2025-05-09T11:42:50.000Z","2786","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_wjvvkfqs","2025-05-09T12:29:16.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T12:29:16.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","100","","","0.02422432458101242","16.631920292534527","0.33384130727609607","0.11461750417947768","0.3904644879510116","0.02483268454670906","0.17044045520991324","0.4807980107730895","27.42477006646482","0.630706905227896","0.09361901134252548","0.6880753116516124","0.016950927674770355","0.7221503974490829","0.5116073725631524","0.7311228190522594","","","","","","","","","0.024783510641724456","0.01988385899802444"
"dynamic_mlp_transcriptome_PCA_FC_random1_fold0_final_eval","0.4623707325461935","2025-05-09T10:03:40.000Z","2212","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_wjvvkfqs","2025-05-09T10:40:32.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T10:40:32.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","100","","","0.026519845860699817","17.288551461478978","0.28190252088775597","0.11080431193113328","0.4031704365901066","0.023637423291802406","0.20167187061149405","0.484311328140775","28.085055601754096","0.6776682465444491","0.09102708846330644","0.7079583129142633","0.01597454771399498","0.7379869724937514","0.5376460324002201","0.7421905818720648","","","","","","","","","0.02354486665104096","0.018794613144058267"
