"Name","final_test_metrics.pearson_r","Created","Runtime","GitHub","Group","End Time","Hostname","Notes","State","Sweep","Updated","Tags","epochs","lambda_reg","reduced_dim","best_val_loss","final_test_metrics.geodesic_distance","final_test_metrics.long_r","final_test_metrics.mae","final_test_metrics.mid_r","final_test_metrics.mse","final_test_metrics.r2","final_test_metrics.short_r","final_train_metrics.geodesic_distance","final_train_metrics.long_r","final_train_metrics.mae","final_train_metrics.mid_r","final_train_metrics.mse","final_train_metrics.pearson_r","final_train_metrics.r2","final_train_metrics.short_r","fold0_epoch","fold0_train_loss","fold0_val_loss","inner_fold","mean_train_loss","mean_train_pearson","mean_val_loss","mean_val_pearson","test_mse_loss","train_mse_loss"
"dynamic_mlp_transcriptome_FC_random42_fold0_final_eval","0.7874743233733705","2025-05-07T06:43:34.000Z","7793","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_j2je09m8","2025-05-07T08:53:27.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T08:53:27.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random42, target_FC","75","","","0.014653536209855045","11.23192730517909","0.6607632852976603","0.0781719759106636","0.7604801091204114","0.013057775795459747","0.6011577034381004","0.8198214806889615","13.672470678386926","0.9711820729999866","0.027936747297644615","0.976451620181744","0.0015078780706971884","0.9780261424204226","0.9554883265893016","0.9806693896194012","","","","","","","","","0.013048519988977674","0.003861970644162569"
"dynamic_mlp_transcriptome_FC_random3_fold3_final_eval","0.721474303797224","2025-05-07T18:27:21.000Z","1951","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_y5ta8c4p","2025-05-07T18:59:52.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-07T18:59:52.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","125","","","0.013836733531206846","9.756808084398772","0.6373276784166247","0.09248298406600952","0.6789549800942072","0.01712447591125965","0.4572464077638986","0.7684587536172499","12.60726859005147","0.9830686542429844","0.021795962005853653","0.9865378483805726","0.0008755587041378021","0.9877972226510646","0.9742970024421812","0.9895095372262754","","","","","","","","","0.01699643699452281","0.0017232938813609316"
"dynamic_mlp_transcriptome_FC_random3_fold2_final_eval","0.7344622771301494","2025-05-07T16:42:51.000Z","3362","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_y5ta8c4p","2025-05-07T17:38:53.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-07T17:38:53.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","125","","","0.013836733531206846","13.61040231377335","0.562456630450084","0.08167140930891037","0.7085300387702608","0.015060292556881905","0.4951215545846317","0.7761895121219904","12.993707406726744","0.992059675322911","0.015598396770656109","0.9931004930962696","0.0004443849029485136","0.9936272935309568","0.9871524102972772","0.9939574650833574","","","","","","","","","0.01466507027642085","0.0014286721950922047"
"dynamic_mlp_transcriptome_FC_random3_fold1_final_eval","0.8145131855114298","2025-05-07T09:54:01.000Z","11207","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_tx1r1td9","2025-05-07T13:00:48.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T13:00:48.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","125","","","0.01548142576968242","9.58227901977977","0.7442924663977151","0.07296829670667648","0.7620226569264713","0.01119019277393818","0.6623039253916554","0.8449278369767955","10.1647487244961","0.9973445230663902","0.010717950761318209","0.9971122879593504","0.00019575013720896095","0.997373717444568","0.994166815101054","0.9974082604790424","","","","","","","","","0.01119394689950502","0.0006452251057575866"
"dynamic_mlp_transcriptome_FC_random3_fold0_final_eval","0.8042905185777591","2025-05-07T06:01:03.000Z","4812","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_tx1r1td9","2025-05-07T07:21:15.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T07:21:15.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","100","","","0.01548252959607863","9.824877588717753","0.6975363901632153","0.08705775439739227","0.7891934777626847","0.0142962159588933","0.6306086447183703","0.8248500925535625","14.098363507896032","0.9903706129047766","0.016930699348449707","0.9906545980680356","0.000527316820807755","0.9916859890520292","0.9834388189085116","0.9922708777313308","","","","","","","","","0.014156827593550962","0.000883060034362406"
"dynamic_mlp_transcriptome_FC_random2_fold3_final_eval","0.7918796487315682","2025-05-07T19:30:18.000Z","3815","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_h20uibqe","2025-05-07T20:33:53.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-07T20:33:53.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","100","","","0.016458593982059767","13.109675924968482","0.6176756933840797","0.0819583535194397","0.7715052253861885","0.01407957263290882","0.6181629589743101","0.8376357793250511","13.50596862393708","0.9849426688022518","0.02180812507867813","0.9862194605509826","0.0009144851355813444","0.9872994257414984","0.9720550571552968","0.9880721470763318","","","","","","","","","0.01407270028133585","0.0026078981839083625"
"dynamic_mlp_transcriptome_FC_random2_fold2_final_eval","0.7844224723181891","2025-05-07T16:40:29.000Z","8128","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_h20uibqe","2025-05-07T18:55:57.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-07T18:55:57.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","100","","","0.017821155497712075","10.506678025016155","0.7162873546357784","0.07730474323034286","0.7471439341937306","0.011886836029589176","0.5840530832161118","0.8218925283371841","13.328299609256396","0.9921820869231908","0.015214851126074793","0.9937957056406111","0.0004246333264745772","0.9941255964168676","0.9878914194090996","0.994497985243111","","","","","","","","","0.01189148016642816","0.0010409584901052492"
"dynamic_mlp_transcriptome_FC_random2_fold1_final_eval","0.8042924063361656","2025-05-07T10:16:48.000Z","7709","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_0q0tewkv","2025-05-07T12:25:17.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T12:25:17.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","75","","","0.014177630996645088","9.535924322524616","0.7786254069738455","0.08237389475107193","0.7794095063126731","0.013786002062261105","0.6299205847842753","0.8014250777226339","13.768279222103809","0.982101039714692","0.02228921838104725","0.984889098263728","0.0009506448404863476","0.9857515176962512","0.9704738891370864","0.9869552174619706","","","","","","","","","0.013758749648061869","0.0026728372653909275"
"dynamic_mlp_transcriptome_FC_random2_fold0_final_eval","0.7506914708503141","2025-05-07T06:14:49.000Z","7627","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_0q0tewkv","2025-05-07T08:21:56.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T08:21:56.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","75","","","0.014177630996645088","12.570562575994998","0.5843070378686148","0.0806477963924408","0.7243361889371819","0.014188430272042751","0.5432164617318933","0.7989982295610376","13.129823526483303","0.980398719189598","0.023223625496029857","0.9835406093619898","0.0010425237705931067","0.9847839967355206","0.9694420823264216","0.9861594268377556","","","","","","","","","0.014176075556546009","0.002950822363739163"
"dynamic_mlp_transcriptome_FC_random1_fold3_final_eval","0.7629564076611242","2025-05-07T19:03:00.000Z","2597","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_zyybtew0","2025-05-07T19:46:17.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-07T19:46:17.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","75","","","0.012286902040097058","13.982541992701632","0.6291778006953896","0.08740610629320145","0.7527820860932198","0.015467186458408833","0.5767859420003685","0.7830533988762355","19.868504767481564","0.9512110437861538","0.035856232047080994","0.9604695636738908","0.002824569121003151","0.9592808169267564","0.9139657077365212","0.9575452627982728","","","","","","","","","0.015335373468697072","0.00594078906119409"
"dynamic_mlp_transcriptome_FC_random1_fold2_final_eval","0.8441820351189104","2025-05-07T16:39:45.000Z","6670","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_zyybtew0","2025-05-07T18:30:55.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-07T18:30:55.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","75","","","0.013864393286075038","10.25501796325948","0.7718710932683785","0.07390661537647247","0.7994714182125527","0.011034030467271805","0.7123527821694494","0.8758329824059475","13.178978954078929","0.983787904696554","0.021510466933250427","0.984974755570938","0.0009003695449791849","0.985886159594445","0.9719447922886548","0.986662741789597","","","","","","","","","0.011014829573018642","0.0026420059577391274"
"dynamic_mlp_transcriptome_FC_random1_fold1_final_eval","0.7059826854013369","2025-05-07T10:13:07.000Z","5440","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_fmyissr2","2025-05-07T11:43:47.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T11:43:47.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","125","","","0.012112732862542363","11.460585488308991","0.599434241263904","0.08712300658226013","0.6886287181290344","0.01568208821117878","0.4761248961327806","0.7225644423048956","15.097398950026149","0.9824617281284902","0.021880725398659703","0.9859837849052284","0.000989287975244224","0.9859871279806324","0.971496490007384","0.9859400152177608","","","","","","","","","0.015693157692165935","0.002657223650651098"
"dynamic_mlp_transcriptome_FC_random1_fold0_final_eval","0.7940519676960933","2025-05-07T06:28:51.000Z","8815","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_fmyissr2","2025-05-07T08:55:46.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T08:55:46.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","100","","","0.012878923195109951","11.062954635715924","0.6800253304165012","0.07478583604097366","0.7566389601854121","0.012014588341116903","0.5942203823042158","0.841062799550836","11.560707068164184","0.9925561978846662","0.016530239954590797","0.9930709327460968","0.00048729704576544464","0.9936750861155488","0.9858960832698336","0.9940189289103404","","","","","","","","","0.011986636729579014","0.001748984292171131"
