"Name","final_test_metrics.pearson_r","Created","Runtime","GitHub","Group","End Time","Hostname","Notes","State","Sweep","Updated","Tags","epochs","lambda_reg","reduced_dim","best_val_loss","final_test_metrics.geodesic_distance","final_test_metrics.long_r","final_test_metrics.mae","final_test_metrics.mid_r","final_test_metrics.mse","final_test_metrics.r2","final_test_metrics.short_r","final_train_metrics.geodesic_distance","final_train_metrics.long_r","final_train_metrics.mae","final_train_metrics.mid_r","final_train_metrics.mse","final_train_metrics.pearson_r","final_train_metrics.r2","final_train_metrics.short_r","fold0_epoch","fold0_train_loss","fold0_val_loss","inner_fold","mean_train_loss","mean_train_pearson","mean_val_loss","mean_val_pearson","test_mse_loss","train_mse_loss"
"pls_mlpdecoder_transcriptome_FC_random42_fold0_final_eval","0.3388037110069366","2025-05-09T09:59:31.000Z","1800","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_shmhykqp","2025-05-09T10:29:31.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T10:29:31.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_pls_mlpdecoder, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random42, target_FC","100","","","0.034053802920075565","18.878976867598297","0.4079273020901328","0.1308530569076538","0.2722085403446581","0.031420379877090454","0.027914347105342352","0.3270832370124217","31.26335520742989","0.6699458370434322","0.09757834672927856","0.6673448020493071","0.018165724352002144","0.6904302376136078","0.4711148927799468","0.6868122821600409","","","","","","","","","0.031216310838667247","0.020492148991789062"
"pls_mlpdecoder_transcriptome_FC_random3_fold3_final_eval","0.34769473723042044","2025-05-09T16:24:11.000Z","2964","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_ln1s7gfz","2025-05-09T17:13:35.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T17:13:35.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_pls_mlpdecoder, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","75","","","0.0278361018639631","18.589133167307693","0.30210084203627185","0.12405088543891908","0.27315983140531486","0.02836119383573532","0.08205410540887059","0.36380239055250263","32.34486142085841","0.5068225521711173","0.109865702688694","0.5499478388681548","0.02284085564315319","0.5872041599911276","0.3402321430821976","0.5724296283046946","","","","","","","","","0.028139988631010054","0.02443046065602909"
"pls_mlpdecoder_transcriptome_FC_random3_fold2_final_eval","0.3600996698112752","2025-05-09T14:56:44.000Z","2277","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_ln1s7gfz","2025-05-09T15:34:41.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T15:34:41.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_pls_mlpdecoder, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","75","","","0.0278361018639631","20.524248927513867","0.2584026448943417","0.11822132021188736","0.31540788162214306","0.02658960409462452","0.118814527068567","0.3323494791856234","34.782688079826364","0.521433233368524","0.11475005000829697","0.5051553252551054","0.02433539554476738","0.5524078928194397","0.30131000174753975","0.544236768433606","","","","","","","","","0.026066936516704463","0.026074163353128055"
"pls_mlpdecoder_transcriptome_FC_random3_fold1_final_eval","0.4480831084290251","2025-05-09T12:47:19.000Z","3298","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_ln1s7gfz","2025-05-09T13:42:17.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T13:42:17.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_pls_mlpdecoder, null_model_spin, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","75","","","0.0278361018639631","20.18402799961406","0.3420689332780764","0.1210286095738411","0.33615762946052874","0.027610478922724724","0.19977990180958471","0.4528525266656656","32.76590163134416","0.46270541799413206","0.11302831023931505","0.4926422104873932","0.023824086412787437","0.5383797777735904","0.28698263707315896","0.5356666525929982","","","","","","","","","0.02770244924781414","0.025189203755839804"
"pls_mlpdecoder_transcriptome_FC_random3_fold0_final_eval","0.43542282544221544","2025-05-09T10:36:45.000Z","4811","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_ln1s7gfz","2025-05-09T11:56:56.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T11:56:56.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_pls_mlpdecoder, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","75","","","0.0278361018639631","18.776127590761003","0.3130427688238542","0.13469794392585754","0.4078853005534765","0.03138737380504608","0.18940235391830695","0.4118062961306062","33.23392304003957","0.44897133304762726","0.10844618082046507","0.4773554482567224","0.02275383099913597","0.5441773339107535","0.2920527522906775","0.5472546637546674","","","","","","","","","0.030763309054936353","0.024097077105407674"
"pls_mlpdecoder_transcriptome_FC_random2_fold3_final_eval","0.4021465790540078","2025-05-09T16:17:38.000Z","2647","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_urcnpd7k","2025-05-09T17:01:45.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T17:01:45.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_pls_mlpdecoder, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","100","","","0.027350230142474174","19.99626680720308","0.3124872266776351","0.12968963384628296","0.35888325863761333","0.03105131909251213","0.15993921988506032","0.4006673573477672","31.617576504631018","0.5504307847430656","0.1058591678738594","0.5441541158464896","0.021241532638669017","0.5941685934048377","0.3508988318991696","0.5966635472831278","","","","","","","","","0.030916318520903582","0.022602493114965528"
"pls_mlpdecoder_transcriptome_FC_random2_fold2_final_eval","0.3936671617811768","2025-05-09T14:01:14.000Z","4464","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_urcnpd7k","2025-05-09T15:15:38.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T15:15:38.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_pls_mlpdecoder, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","75","","","0.02863797015295579","20.063495166259283","0.4039707114787616","0.11295079439878464","0.3384137972080614","0.024287978187203407","0.15010944352715216","0.37859304782918174","31.44067283911463","0.517424248812934","0.10968973487615584","0.5544822349374496","0.022693149745464325","0.5991656095697415","0.353417797529452","0.6129147033370823","","","","","","","","","0.024302596083054177","0.024347609614682617"
"pls_mlpdecoder_transcriptome_FC_random2_fold1_final_eval","0.4606249213455556","2025-05-09T12:00:36.000Z","4395","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_urcnpd7k","2025-05-09T13:13:51.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T13:13:51.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_pls_mlpdecoder, null_model_spin, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","75","","","0.02863797015295579","20.867478128873373","0.418768861879443","0.12945984303951263","0.39244382562058056","0.029358791187405583","0.2118756123406319","0.4526186446140796","33.04308793953375","0.4992215810652853","0.10680675506591795","0.5277729279819307","0.021727057173848152","0.5754367415489232","0.3260448230998253","0.5784602190363105","","","","","","","","","0.02883600902098876","0.023146081937370323"
"pls_mlpdecoder_transcriptome_FC_random2_fold0_final_eval","0.3211164146030727","2025-05-09T10:17:15.000Z","1791","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_urcnpd7k","2025-05-09T10:47:06.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T10:47:06.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_pls_mlpdecoder, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","100","","","0.029618504385535534","16.689736063142732","0.20048161610583703","0.14210866391658783","0.28639640037809205","0.03479732200503349","-0.12026785552656084","0.33885257856426276","24.340470571446467","0.797135037054651","0.07985016703605652","0.7973876163689991","0.011557073332369328","0.8137748238307243","0.6615593995397737","0.8164091546046848","","","","","","","","","0.03428479484640635","0.011845308827802471"
"pls_mlpdecoder_transcriptome_FC_random1_fold3_final_eval","0.38695711129453314","2025-05-09T17:15:33.000Z","1964","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_zjjqt90l","2025-05-09T17:48:17.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T17:48:17.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_pls_mlpdecoder, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","100","","","0.024778992367478516","18.585295648889897","0.2510789645423499","0.1322002410888672","0.3704447800632388","0.03171346336603165","0.13225430977835528","0.3438885091710083","29.280343843207437","0.5853371702540424","0.10126834362745284","0.5897919022203891","0.01968643255531788","0.6327460591923454","0.4003657884842885","0.6308698139813473","","","","","","","","","0.031646706238389014","0.019621352056498852"
"pls_mlpdecoder_transcriptome_FC_random1_fold2_final_eval","0.5168974036585081","2025-05-09T15:27:20.000Z","3860","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_zjjqt90l","2025-05-09T16:31:40.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T16:31:40.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_pls_mlpdecoder, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","75","","","0.0257966908124777","16.474251079003373","0.4163199175586309","0.12358646094799042","0.42268912762001776","0.028129905462265015","0.26667880022298796","0.5410501866804167","30.64919425131579","0.5209945975132154","0.10595148801803587","0.5526961217143604","0.02107834070920944","0.590442384363458","0.34320605323292386","0.584350282060522","","","","","","","","","0.027510679470231895","0.02277121507451923"
"pls_mlpdecoder_transcriptome_FC_random1_fold1_final_eval","0.4489491783731317","2025-05-09T13:22:26.000Z","4586","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_zjjqt90l","2025-05-09T14:38:52.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T14:38:52.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_pls_mlpdecoder, null_model_spin, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","75","","","0.0257966908124777","17.493958030136646","0.322875645444118","0.11366798728704453","0.3951586169866681","0.02412714622914791","0.19400967726181972","0.4712306430972574","30.224495762011717","0.5206871735683127","0.10665138810873032","0.5772321441452104","0.021570449694991112","0.6198670617383587","0.3785090115304637","0.6188324921608757","","","","","","","","","0.024067740744123097","0.0235352607009038"
"pls_mlpdecoder_transcriptome_FC_random1_fold0_final_eval","0.45563431331189824","2025-05-09T10:46:32.000Z","5060","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_zjjqt90l","2025-05-09T12:10:52.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T12:10:52.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_pls_mlpdecoder, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","75","","","0.0257966908124777","18.672668429894618","0.31575104464924386","0.11141056567430496","0.40281855557433394","0.023519951850175858","0.20563934165705824","0.4586104468334491","28.95623056856352","0.562461466182397","0.10608795285224916","0.5869508709458183","0.021073147654533383","0.6271513573504324","0.39007649112641374","0.6247180773870459","","","","","","","","","0.02334564974388251","0.022735866582603705"
