"Name","final_test_metrics.pearson_r","Created","Runtime","GitHub","Group","End Time","Hostname","Notes","State","Sweep","Updated","Tags","epochs","lambda_reg","reduced_dim","best_val_loss","final_test_metrics.geodesic_distance","final_test_metrics.long_r","final_test_metrics.mae","final_test_metrics.mid_r","final_test_metrics.mse","final_test_metrics.r2","final_test_metrics.short_r","final_train_metrics.geodesic_distance","final_train_metrics.long_r","final_train_metrics.mae","final_train_metrics.mid_r","final_train_metrics.mse","final_train_metrics.pearson_r","final_train_metrics.r2","final_train_metrics.short_r","fold0_epoch","fold0_train_loss","fold0_val_loss","inner_fold","mean_train_loss","mean_train_pearson","mean_val_loss","mean_val_pearson","test_mse_loss","train_mse_loss"
"dynamic_mlp_transcriptome_FC_random42_fold0_final_eval","0.27421201445541826","2025-05-09T10:23:33.000Z","3887","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_cw1ful3g","2025-05-09T11:28:20.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T11:28:20.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random42, target_FC","100","","","0.04606341061970362","15.698064250704748","0.29390200247054127","0.15931405127048492","0.21672306285193005","0.04747258126735687","-0.4687096200007017","0.2842401599462372","16.822764910769653","0.9364743207895998","0.04425332322716713","0.9411455992114536","0.003699350170791149","0.945050226466927","0.8922954569246678","0.945636657002131","","","","","","","","","0.04696572557664835","0.0062403843208884875"
"dynamic_mlp_transcriptome_FC_random3_fold3_final_eval","0.3067951449015873","2025-05-09T17:05:36.000Z","3116","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_dn7s326d","2025-05-09T17:57:32.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T17:57:32.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","75","","","0.03779478843196058","15.369862002460922","0.256526971170865","0.14432960748672485","0.2522165202324789","0.0389464758336544","-0.2605520211257124","0.32507063478337994","16.366333228662384","0.9542739083554412","0.03734872117638588","0.9563226506498956","0.0026961052790284157","0.9603206056019004","0.9221218418418984","0.9613785220200658","","","","","","","","","0.03866625431925058","0.004122571869071149"
"dynamic_mlp_transcriptome_FC_random3_fold2_final_eval","0.3429056980108436","2025-05-09T15:07:55.000Z","4204","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_dn7s326d","2025-05-09T16:17:59.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T16:17:59.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","75","","","0.03779478843196058","13.962558708762256","0.28664803871878297","0.1331968456506729","0.2835220142411805","0.034974195063114166","-0.15905275672612662","0.3525706921210242","16.425116687706044","0.95832707983159","0.03493944928050041","0.9618556281512464","0.002431828761473298","0.9645131246266816","0.9301801054691856","0.9647918384307852","","","","","","","","","0.03466752308475621","0.004280884994839464"
"dynamic_mlp_transcriptome_FC_random3_fold1_final_eval","0.34644974553870383","2025-05-09T12:42:11.000Z","4571","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_dn7s326d","2025-05-09T13:58:22.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T13:58:22.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","75","","","0.03779478843196058","14.502641031682725","0.2434105672644344","0.13607241213321686","0.2557114002943763","0.03753935918211937","-0.0879837009407487","0.3471631244927463","16.54504361677285","0.9595200151539044","0.03496195748448372","0.9643776779006946","0.002284293295815587","0.966329731673858","0.9316347007092954","0.9691290427568876","","","","","","","","","0.03751559345526438","0.003849575471823776"
"dynamic_mlp_transcriptome_FC_random3_fold0_final_eval","0.36768565074195864","2025-05-09T10:08:52.000Z","5245","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_dn7s326d","2025-05-09T11:36:17.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T11:36:17.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random3, target_FC","75","","","0.03779478843196058","13.074870473322834","0.34921967958151306","0.15559884905815125","0.3352079036460415","0.045955318957567215","-0.1868234486815812","0.35541921524166564","16.41217552934011","0.9684417163727392","0.03274053335189819","0.966188979961395","0.002018110826611519","0.9687018704331276","0.9372098686570828","0.9678096975502544","","","","","","","","","0.04563632983641297","0.0037713173774809104"
"dynamic_mlp_transcriptome_FC_random2_fold3_final_eval","0.2969946425894318","2025-05-09T18:29:12.000Z","1563","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_tb9teo4w","2025-05-09T18:55:15.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T18:55:15.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","125","","","0.03186293066211856","16.51928293348288","0.2343916272759714","0.15326698124408722","0.26353932155488413","0.04292507469654083","-0.16129267349546206","0.2840377054419637","17.238241469359156","0.9768609162771548","0.026311365887522697","0.9767855577944884","0.001341021154075861","0.9793747830862392","0.9590209240772312","0.9804674672477496","","","","","","","","","0.04288846402984075","0.0019466808733245432"
"dynamic_mlp_transcriptome_FC_random2_fold2_final_eval","0.3411643471782983","2025-05-09T16:55:44.000Z","4780","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_tb9teo4w","2025-05-09T18:15:24.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T18:15:24.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","125","","","0.03186293066211856","15.07125378573489","0.3324372700986618","0.1305881291627884","0.2657236237499844","0.03194200247526169","-0.1177218947368872","0.3724523527854074","15.503855661559012","0.979374494290988","0.02409246936440468","0.9827370980160468","0.0011041262187063694","0.9842273808033416","0.9685407993057132","0.9852245989891774","","","","","","","","","0.031941633358007614","0.0017154583109056506"
"dynamic_mlp_transcriptome_FC_random2_fold1_final_eval","0.47603153678782584","2025-05-09T14:14:13.000Z","7141","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_tb9teo4w","2025-05-09T16:13:14.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T16:13:14.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","125","","","0.03186293066211856","14.079691989675968","0.445230766661659","0.1358756721019745","0.404542005538678","0.03444384038448334","0.07536969423461082","0.4996794322622347","16.590555873854697","0.974233866831661","0.02669171430170536","0.9772711941898607","0.0013367406791076064","0.9792383128179308","0.9585354111220472","0.980823271176914","","","","","","","","","0.03438219331241775","0.0017244378701659336"
"dynamic_mlp_transcriptome_FC_random2_fold0_final_eval","0.291543842442962","2025-05-09T11:02:20.000Z","7356","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_tb9teo4w","2025-05-09T13:04:56.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T13:04:56.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random2, target_FC","125","","","0.03186293066211856","17.886412925165345","0.21533084795142604","0.1391667127609253","0.2727965989321705","0.03630480915307999","-0.16880008315021322","0.27556326361007377","15.726847238303076","0.9719096471123634","0.0271978173404932","0.9765502707378944","0.0014315820299088955","0.9789107387796556","0.9580771584307836","0.9817913830977272","","","","","","","","","0.036232710511672615","0.001819577333558491"
"dynamic_mlp_transcriptome_FC_random1_fold3_final_eval","0.2937533609756655","2025-05-09T17:57:14.000Z","2755","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_mb32aznz","2025-05-09T18:43:09.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T18:43:09.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","125","","","0.02999117134812076","15.701906716060291","0.24793959499532697","0.14850501716136932","0.2887696458321554","0.04094623774290085","-0.12037331275425144","0.23907476674367628","21.121716966134624","0.925527670661616","0.04959949851036072","0.9243752954174282","0.004955293145030737","0.922287634236954","0.849065429231014","0.9098586830945632","","","","","","","","","0.04089936589107218","0.008782261874314332"
"dynamic_mlp_transcriptome_FC_random1_fold2_final_eval","0.3720052417656244","2025-05-09T16:21:09.000Z","3864","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_mb32aznz","2025-05-09T17:25:33.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T17:25:33.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","75","","","0.030053990536972004","15.188925992265862","0.41506402575965834","0.14982961118221283","0.30233058479044655","0.04105491191148758","-0.07026455384322539","0.3687353838245111","19.483662291922457","0.9319777618164397","0.04532832279801369","0.9359560594678342","0.0042541311122477055","0.9340569812895244","0.8674427332064533","0.9281318010690244","","","","","","","","","0.04060153286977142","0.007426196962150911"
"dynamic_mlp_transcriptome_FC_random1_fold1_final_eval","0.3240665069291823","2025-05-09T13:57:40.000Z","4793","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_mb32aznz","2025-05-09T15:17:33.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T15:17:33.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","75","","","0.030053990536972004","14.788821813677158","0.20698345317131575","0.1348952054977417","0.28533121261302136","0.034100860357284546","-0.13917169090393355","0.3481487443935927","20.24934077130603","0.932348097635875","0.045192454010248184","0.9403738129933372","0.004228275269269943","0.9385444260382478","0.8781743151415587","0.9347390802570198","","","","","","","","","0.03391355066103678","0.007665513480127384"
"dynamic_mlp_transcriptome_FC_random1_fold0_final_eval","0.36529286630974234","2025-05-09T10:31:42.000Z","7881","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_mb32aznz","2025-05-09T12:43:03.000Z","ga017.hpc.nyu.edu","-","finished","","2025-05-09T12:43:03.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_spin, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random1, target_FC","100","","","0.03553132276917522","13.661217204489637","0.17929610514492253","0.12485045194625854","0.3369200166778724","0.03173518180847168","-0.07182114010272267","0.3759508894291496","16.026306825661422","0.9518562253816788","0.038737040013074875","0.9541542924200014","0.002917824313044548","0.9568955429046686","0.9155489483642536","0.9561560895444512","","","","","","","","","0.031678733346744044","0.005455556357737886"
